alg,sol,val,submodular_val,cost,runtime,error_epsilon,sample_epsilon,user_sample_ratio,scaling_factor,num_rare_skills,num_common_skills,num_popular_skills,num_sampled_skills,seed,k
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,100.67673565051518,,,0.05,800,5,5,40,50,6,106
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,102.29576955735683,,,0.05,800,5,5,40,50,6,107
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,103.93134401435964,,,0.05,800,5,5,40,50,6,108
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,106.09711658745073,,,0.05,800,5,5,40,50,6,109
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,108.29241712158546,,,0.05,800,5,5,40,50,6,110
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,110.43490303168073,,,0.05,800,5,5,40,50,6,111
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,112.43749623768963,,,0.05,800,5,5,40,50,6,112
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,114.15014950372279,,,0.05,800,5,5,40,50,6,113
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,115.93232061970048,,,0.05,800,5,5,40,50,6,114
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,118.46189794386737,,,0.05,800,5,5,40,50,6,115
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,120.70876833074726,,,0.05,800,5,5,40,50,6,116
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,122.73162315459922,,,0.05,800,5,5,40,50,6,117
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,125.06806540256366,,,0.05,800,5,5,40,50,6,118
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,127.2236182615161,,,0.05,800,5,5,40,50,6,119
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,129.66268512257375,,,0.05,800,5,5,40,50,6,120
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,131.8943417784758,,,0.05,800,5,5,40,50,6,121
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,133.9091463284567,,,0.05,800,5,5,40,50,6,122
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,136.0275314534083,,,0.05,800,5,5,40,50,6,123
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,138.40876108850352,,,0.05,800,5,5,40,50,6,124
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,140.7469859966077,,,0.05,800,5,5,40,50,6,125
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,142.88865784159862,,,0.05,800,5,5,40,50,6,126
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,144.79865563544445,,,0.05,800,5,5,40,50,6,127
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,146.72714505158365,,,0.05,800,5,5,40,50,6,128
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,148.99432152765803,,,0.05,800,5,5,40,50,6,129
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,151.21806855266914,,,0.05,800,5,5,40,50,6,130
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,153.18562133866362,,,0.05,800,5,5,40,50,6,131
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,155.16760235582478,,,0.05,800,5,5,40,50,6,132
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,157.23515929980204,,,0.05,800,5,5,40,50,6,133
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,159.82929134578444,,,0.05,800,5,5,40,50,6,134
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,162.39466810785234,,,0.05,800,5,5,40,50,6,135
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,165.0949842678383,,,0.05,800,5,5,40,50,6,136
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,167.40504183294252,,,0.05,800,5,5,40,50,6,137
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,169.8561151670292,,,0.05,800,5,5,40,50,6,138
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,172.29019436612725,,,0.05,800,5,5,40,50,6,139
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,174.86891182209365,,,0.05,800,5,5,40,50,6,140
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,177.36078845825978,,,0.05,800,5,5,40,50,6,141
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,180.2991967271082,,,0.05,800,5,5,40,50,6,142
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,182.7082117930986,,,0.05,800,5,5,40,50,6,143
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,185.07249493314885,,,0.05,800,5,5,40,50,6,144
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,187.4114526861813,,,0.05,800,5,5,40,50,6,145
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,189.98438907321543,,,0.05,800,5,5,40,50,6,146
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,192.20564286014996,,,0.05,800,5,5,40,50,6,147
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,194.43461808818392,,,0.05,800,5,5,40,50,6,148
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,196.6777850082144,,,0.05,800,5,5,40,50,6,149
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,199.31217539217323,,,0.05,800,5,5,40,50,6,150
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,201.74633771320805,,,0.05,800,5,5,40,50,6,151
distorted_greedy,"[382, 4089, 2242, 3983, 3989, 4056, 1723, 369, 4019, 584, 2906, 4270]",9855,11200,1345,204.06514740316197,,,0.05,800,5,5,40,50,6,152
